,TSLA,GM,F,RIVN,LCID
2023-04-19 15:53:21.463781,-38.183076807285154,64.48993066444437,-9.232930768529569,-88.75622893506832,-93.73687851559009
2023-04-20 15:53:21.463781,-35.02462203209529,62.187310718520415,-11.011608756796576,-87.98098146876143,-93.92681093593016
2023-04-21 15:53:21.463781,-34.600298765822124,64.22148385841598,-9.010512820644445,-88.4087765389866,-93.78510140872372
2023-04-24 15:53:21.463781,-34.77696908422783,63.760449765004545,-4.7839770356540186,-88.05209318306493,-93.75009317328316
2023-04-25 15:53:21.463781,-35.83016271141071,63.12706976924287,-4.405719084376769,-87.88302896883728,-93.49300546414763
2023-04-26 15:53:21.463781,-35.04895375853383,58.240119540321686,-6.129414531449595,-87.27280897641133,-93.4024631748202
2023-04-27 15:53:21.463781,-35.10929594820994,59.7641729281515,-9.03275762926501,-87.61373941274634,-93.6270074784861
2023-04-28 15:53:21.463781,-32.94849673022807,56.810312957973785,-8.558861994954981,-87.97812779028104,-93.80584795486226
2023-05-01 15:53:21.463781,-32.70531236284129,56.96696480689647,-6.535493928238245,-87.45225748307755,-93.78477477649665
2023-05-02 15:53:21.463781,-32.38841812264711,57.635746744258064,-5.642594328386197,-87.24003936677376,-94.28939849819693
2023-05-03 15:53:21.463781,-33.11242771200272,60.8688368262178,-5.642412861957635,-88.02984895181294,-93.95606802741463
2023-05-04 15:53:21.463781,-33.21331883323897,57.72669748158965,-6.749740007234484,-88.28926846628455,-93.86383076097692
2023-05-05 15:53:21.463781,-32.58324973895883,50.59860494619082,-8.781968348346947,-88.10944659829796,-93.60153277658775
2023-05-08 15:53:21.463781,-36.028586251868376,51.02897708108394,-7.254519988645114,-87.71217644506473,-93.95678295782865
2023-05-09 15:53:21.463781,-38.603151792520464,55.1230204082916,-5.5549189617213335,-88.04725588420177,-93.69475039268679
2023-05-10 15:53:21.463781,-37.221850240115494,58.021369216209436,-8.469928207015165,-89.44178540398191,-93.20355592547153
2023-05-11 15:53:21.463781,-36.88749612825598,58.534131371192565,-5.5549901871822405,-89.22186911837656,-93.51911986979164
2023-05-12 15:53:21.463781,-37.22322309831849,57.38086804973235,-4.465904694879786,-89.7490579760155,-93.34543835604272
2023-05-15 15:53:21.463781,-37.17595105583417,59.30199095975735,-1.7869478257566462,-90.57726799270938,-93.34651075153451
2023-05-16 15:53:21.463781,-36.508291543953185,56.99160344028993,-4.418326424877317,-91.6457401918472,-93.7074970395342
2023-05-17 15:53:21.463781,-37.52370113001792,58.12906515097103,-7.024502512877295,-91.37456731442978,-93.60020395530476
2023-05-18 15:53:21.463781,-38.96997382932854,59.3438209134471,-7.296863651721486,-91.33105461127204,-93.41476274725298
2023-05-19 15:53:21.463781,-38.59919459277401,61.893823760005894,-6.36003462929895,-91.41016961945141,-93.55462942859228
2023-05-22 15:53:21.463781,-40.3891007277146,68.61159188203696,-2.9911293259871297,-90.93376925559748,-93.29290176171358
2023-05-23 15:53:21.463781,-39.6470891309043,69.62094125481426,-1.6163605217346388,-90.70355057325631,-93.68551328818731
2023-05-24 15:53:21.463781,-42.717694844142976,68.34294001008523,-2.0889586846807306,-90.10344615397466,-94.01712780937514
2023-05-25 15:53:21.463781,-40.93766616500706,68.29519548053919,-4.0939206905458825,-90.65576707310207,-93.98972081723498
2023-05-26 15:53:21.463781,-40.08847238996436,63.84612037158885,-1.7298347370228728,-90.66961545951459,-93.98558283180044
2023-05-29 15:53:21.463781,-39.61631610955227,62.15511421412388,-3.6209564611319967,-91.27393079716907,-94.13762773142099
2023-05-30 15:53:21.463781,-37.82408432067743,61.17582111807429,-0.4771326741134896,-91.35486764815646,-93.9726851669164
2023-05-31 15:53:21.463781,-34.70507717879241,59.924883032052655,-1.0382120457933408,-91.44170483981482,-93.86189527876245
2023-06-01 15:53:21.463781,-32.7050217410031,60.30635554669619,2.114872959487779,-91.22805089096705,-93.67876573780944
2023-06-02 15:53:21.463781,-36.40801048660164,58.34479905091361,3.5065583517882137,-91.21294072401449,-93.70727308355443
2023-06-05 15:53:21.463781,-38.83641744020624,61.023274167029776,3.228135047267666,-90.99470281085657,-93.5758160714308
2023-06-06 15:53:21.463781,-39.970669003547755,61.03987662851289,2.1609700777414753,-90.74221584242802,-93.67730379122357
2023-06-07 15:53:21.463781,-39.911676288673924,61.03351477764423,1.4695285371089772,-89.94514703803678,-93.22406982287895
2023-06-08 15:53:21.463781,-38.966500740110554,60.25758754896555,2.3438238703336056,-90.072962983665,-93.41812637805654
2023-06-09 15:53:21.463781,-40.28313457474771,60.646670576800176,2.5068708787142624,-90.4476183746757,-92.93445469617552
2023-06-12 15:53:21.463781,-39.936597429457045,62.650974580621124,1.294601235594084,-90.35454622862856,-92.92724022226118
2023-06-13 15:53:21.463781,-41.285710823768575,60.55164605797394,0.9641146124515831,-90.66504497054446,-93.26915780749215
2023-06-14 15:53:21.463781,-42.351112959571836,58.98277593829584,1.127832022871611,-90.1126169808965,-92.9482125584068
2023-06-15 15:53:21.463781,-44.77235658245478,58.27436610819523,-3.172596863954058,-90.22561712835724,-92.91854887186042
2023-06-16 15:53:21.463781,-46.290950948994336,55.09494053566342,-2.2804909187027156,-90.44772096515456,-92.7090133823529
2023-06-19 15:53:21.463781,-48.45813998272024,53.204508794163765,-4.1903624855657124,-90.62876176433583,-92.39816248033564
2023-06-20 15:53:21.463781,-49.956781288703745,52.12544146990914,-6.39557919338587,-90.36040045503921,-92.30976493543783
2023-06-21 15:53:21.463781,-48.36494383883121,54.13590661604266,-9.549756778597784,-90.42218912490479,-92.47070947835132
2023-06-22 15:53:21.463781,-49.82528477592464,54.758372134024654,-12.790394521340698,-90.6689774439136,-92.21509030443407
2023-06-23 15:53:21.463781,-45.852879218954435,55.2232428644102,-15.150194880935896,-90.04833309388253,-92.2164414318674
2023-06-26 15:53:21.463781,-45.04069747592474,57.21995230421308,-16.34915819228554,-90.39014094334632,-92.03115363606176
2023-06-27 15:53:21.463781,-44.724951682234206,56.911710509142054,-13.077140227741001,-90.37743053090577,-92.63344358714967
2023-06-28 15:53:21.463781,-46.13726970577407,57.8464292926335,-13.98701339125078,-90.1273183374932,-92.51967183724695
2023-06-29 15:53:21.463781,-44.99487909500557,57.61781615867696,-13.67693639171762,-90.77253169486016,-92.68835700650534
2023-06-30 15:53:21.463781,-45.933768917715476,58.26096545033943,-12.981204634510835,-90.59619089949334,-92.26672499123767
2023-07-03 15:53:21.463781,-45.725057346511335,56.89337233021219,-12.748751002365422,-90.99401252683128,-92.09962394268969
2023-07-04 15:53:21.463781,-41.54574911290197,51.16954794056359,-12.879529213416385,-90.6985142688854,-92.03488019416476
2023-07-05 15:53:21.463781,-41.70251154708537,50.880181091674515,-14.957864298137725,-91.05760780351481,-91.90090011053259
2023-07-06 15:53:21.463781,-39.680859595343335,54.115236556122696,-12.485812642266026,-90.81070154735959,-92.18554645755155
2023-07-07 15:53:21.463781,-40.941245692754805,56.271806667054115,-9.318330019626275,-90.40514727380562,-91.74313910841406
2023-07-10 15:53:21.463781,-40.991425241808585,58.5503999837542,-12.365521943928059,-90.0754924952218,-91.1693040820953
2023-07-11 15:53:21.463781,-37.844850876164415,61.506090329371354,-14.155944441561697,-89.97671718751168,-91.0496307305998
2023-07-12 15:53:21.463781,-39.00149677551559,61.73702205181728,-14.632053330320527,-90.07045530642411,-90.55320633153998
2023-07-13 15:53:21.463781,-35.67259759859505,62.2318945778199,-16.274597153722702,-90.30039161871223,-90.7432775862609
2023-07-14 15:53:21.463781,-34.29389681154225,60.745075209489265,-15.423167487791755,-89.73062316290176,-91.00338199626061
2023-07-17 15:53:21.463781,-35.38948059141419,59.999042391804004,-16.65083776789097,-90.0189853010515,-90.9922948682689
2023-07-18 15:53:21.463781,-34.15075271258089,61.49288421048142,-13.037558121034875,-90.43402227148472,-90.85697268747951
2023-07-19 15:53:21.463781,-32.21632350950488,64.42531504912002,-10.962549740147177,-90.18038269270676,-90.98487937750014
2023-07-20 15:53:21.463781,-30.938309814681865,64.09783011345583,-10.57955687405514,-90.49407500369922,-90.8170008230156
2023-07-21 15:53:21.463781,-34.17776867043687,63.006113673929875,-8.738414516892657,-90.8562748901443,-90.7203623201909
2023-07-24 15:53:21.463781,-35.60045796603506,63.023705193118154,-6.715326915352704,-91.38518608428315,-91.04645562860686
2023-07-25 15:53:21.463781,-36.065780660859915,64.51017184060046,-7.762815822906899,-91.55245470187555,-90.88567006693484
2023-07-26 15:53:21.463781,-36.19575911245948,60.963690799059435,-9.263915569964777,-91.58124901285342,-90.6120260871113
2023-07-27 15:53:21.463781,-34.99495290355302,55.43576075374725,-9.117570854558576,-91.5002297390637,-90.55756245007991
2023-07-28 15:53:21.463781,-34.63540803609118,54.16770761946719,-7.546875052424551,-91.1776443351162,-90.17851766696701
2023-07-31 15:53:21.463781,-37.240862291850185,51.360207844742355,-7.28512102793789,-90.99258733541595,-90.59896680818353
2023-08-01 15:53:21.463781,-36.51248378567977,50.22166077657435,-10.204706043703393,-91.06225867059123,-90.44687440405139
2023-08-02 15:53:21.463781,-35.336849110318724,49.90368586880922,-11.642013417802898,-91.13400931224774,-90.8400793791459
2023-08-03 15:53:21.463781,-34.237982054105764,48.89952213049524,-11.76831738425217,-90.95397385656895,-91.19908275150067
2023-08-04 15:53:21.463781,-32.0926000064316,52.158487909599586,-11.897427871837497,-90.4944103406552,-91.39518988695423
2023-08-07 15:53:21.463781,-30.380133967059376,52.91945859810454,-8.417301955101742,-90.4473332616837,-91.68062956379195
2023-08-08 15:53:21.463781,-29.407168325826426,53.62397618987884,-10.951373124651443,-90.62754655663487,-91.84185774535521
2023-08-09 15:53:21.463781,-29.541645647240557,55.073127619723294,-10.046480138339021,-91.0007074168062,-91.90463677825917
2023-08-10 15:53:21.463781,-33.038411196962805,52.439598731317496,-7.362963151020551,-91.52184034675321,-91.66905841351884
2023-08-11 15:53:21.463781,-32.16198132324669,54.83086944986053,-3.1499238238313687,-91.29673853665048,-91.7643691035361
2023-08-14 15:53:21.463781,-31.725740083490262,54.6703927814425,-3.9283997448388175,-91.09639693433938,-92.22306821184686
2023-08-15 15:53:21.463781,-31.155829907951947,56.24141232703628,-2.9793478861191103,-90.89166266856033,-91.9143055525424
2023-08-16 15:53:21.463781,-33.77896195749014,53.745009149721824,-1.8689264254324045,-90.93944844782351,-92.15281861802065
2023-08-17 15:53:21.463781,-35.91337833853604,50.1771438151728,-1.4803632281228718,-90.43045031115071,-92.17051569877815
2023-08-18 15:53:21.463781,-33.87577076030664,52.03458652152682,-1.670201112739067,-90.6167191056884,-92.04971632565288
2023-08-21 15:53:21.463781,-33.94101253629556,52.908198980123956,-0.8078971754080011,-90.25911505048144,-91.99576280161475
2023-08-22 15:53:21.463781,-32.57722335807548,50.85452362156153,-5.826513851512416,-90.27518474228457,-91.69083110679499
2023-08-23 15:53:21.463781,-32.506459696285916,48.90171992636938,-4.537147943710595,-90.5128011757462,-91.5531888099147
2023-08-24 15:53:21.463781,-32.43271057221501,51.430297724326856,-4.2914687501066755,-90.28889178223183,-91.80951435100968
2023-08-25 15:53:21.463781,-30.517278309815932,48.74374579829295,-4.712538235756558,-90.13074206591574,-91.18663057038657
2023-08-28 15:53:21.463781,-31.579067532390315,52.42368009570533,-0.8069677984422929,-89.99080674224325,-91.12844760309972
2023-08-29 15:53:21.463781,-31.368083150262414,50.37978356253201,-2.1409831840285665,-89.9592664042072,-91.17597169250163
2023-08-30 15:53:21.463781,-32.30616194217525,51.834840134904134,-2.92498263302835,-89.97548945111247,-90.88003681548554
2023-08-31 15:53:21.463781,-33.175004692259854,51.10158761295678,0.9464725458154799,-89.01880149267947,-90.8022363876096
2023-09-01 15:53:21.463781,-33.78145246420059,52.48383644868888,-0.7283532038864782,-88.49971732034969,-90.67555571122004
2023-09-04 15:53:21.463781,-33.32692748320641,51.25455597471644,-1.815606622843069,-88.16835880378618,-89.86408252024587
2023-09-05 15:53:21.463781,-34.27118211578758,50.90033389945694,-2.099409443385758,-88.11663126686973,-89.9637109870215
2023-09-06 15:53:21.463781,-31.781855381666546,51.00804469129842,-0.44834636782207227,-87.63908278826635,-90.07733815075242
2023-09-07 15:53:21.463781,-33.5990652623257,48.75306997409194,-0.02962712042177129,-87.38420325810412,-90.0388357627467
2023-09-08 15:53:21.463781,-33.95803863082658,50.420943716481226,-2.609113360745907,-87.37224108439156,-89.66725387799366
2023-09-11 15:53:21.463781,-34.81605128545381,49.278014775901525,-3.6408111805038446,-87.52683734487661,-90.21415260525228
2023-09-12 15:53:21.463781,-31.97342252956701,48.78106845428065,-4.806476831267936,-87.56845646571357,-90.8893218247255
2023-09-13 15:53:21.463781,-31.558688752126475,46.576841125559575,-4.948736022260569,-89.14623104237862,-91.07835960024488
2023-09-14 15:53:21.463781,-29.426376691321142,40.957817205433415,-4.134443898868289,-89.05588390519365,-91.59034848618191
2023-09-15 15:53:21.463781,-32.55750331172976,40.5680101405276,-3.3278200740053387,-89.27081587401369,-91.71707434195395
2023-09-18 15:53:21.463781,-32.00369871224742,45.66911517729881,-6.756805021770007,-88.58836680588583,-91.57305506016752
2023-09-19 15:53:21.463781,-30.175351343567648,47.39807127455287,-4.7680377230517434,-88.58067807158186,-91.83746065614855
2023-09-20 15:53:21.463781,-29.98902289460017,47.370226939307344,-4.282223588652245,-89.124906245726,-92.2467216464614
2023-09-21 15:53:21.463781,-27.737161034830503,46.803829744590985,-1.6269511205128873,-89.14769180920626,-92.22945664110628
2023-09-22 15:53:21.463781,-28.844130426081826,46.867981314117046,-0.748089592813872,-89.60289017682477,-91.99642564566338
2023-09-25 15:53:21.463781,-25.821398973021637,48.08798231201068,1.4430411533178367,-89.40704713211638,-92.47283096856702
2023-09-26 15:53:21.463781,-20.690691851407593,45.47982830063311,2.3946688099619307,-89.28482675870384,-92.25824542562458
2023-09-27 15:53:21.463781,-21.5381242457209,47.92604621564465,5.156715352398855,-88.8753615726398,-92.03833533508846
2023-09-28 15:53:21.463781,-22.571080775041008,49.528191763212746,6.26033641765309,-89.22840499533791,-91.77406397044088
2023-09-29 15:53:21.463781,-19.179575312749364,51.15397977611795,6.057559293925174,-89.21482929726042,-91.42489924711816
2023-10-02 15:53:21.463781,-15.333560478548659,52.16325546844103,10.88303977399725,-89.80478753739615,-90.76572707305657
2023-10-03 15:53:21.463781,-16.644688096659067,52.22324581142976,12.860166697792398,-89.51973152491719,-90.88266271838415
2023-10-04 15:53:21.463781,-17.67876113017932,53.77484495580431,14.160867526057007,-89.30326318076489,-90.84952114901874
2023-10-05 15:53:21.463781,-18.358202625280697,55.15531434018091,11.252495181046228,-89.0921930215033,-90.98472263245496
2023-10-06 15:53:21.463781,-21.634774951871695,54.34686040468577,8.391509065733915,-89.09257739893981,-90.98590192479594
2023-10-09 15:53:21.463781,-23.778812902676126,53.03429059918825,9.031486097912378,-88.91270401306805,-90.50409326765094
2023-10-10 15:53:21.463781,-26.059672702896453,53.283406616575355,9.354265521245676,-88.20230144037762,-90.95301707225467
2023-10-11 15:53:21.463781,-27.74802073528858,56.86032124332061,8.016594793791576,-88.33801945446004,-91.227473027781
2023-10-12 15:53:21.463781,-27.808751892363702,53.96050626631579,8.326565046269918,-88.2745105551082,-90.80638004128652
2023-10-13 15:53:21.463781,-27.287066026731942,50.58678832383458,11.77379133962162,-88.78509760232753,-90.47999478568175
2023-10-16 15:53:21.463781,-23.890280241151995,50.97400909151706,13.333935450937417,-89.17571757016867,-90.60289431771602
2023-10-17 15:53:21.463781,-26.15459168502251,51.104347297866084,10.753302451844228,-89.13444965001831,-90.32376203236345
2023-10-18 15:53:21.463781,-23.95919192048709,51.512347918409105,10.511840699794561,-88.65574238366436,-90.21013828079715
2023-10-19 15:53:21.463781,-24.432140297918448,52.081927980160756,8.73819974181651,-88.77316943712347,-89.69803441943772
2023-10-20 15:53:21.463781,-24.529162726118813,51.587960734743056,7.9004808327971965,-88.88023591624253,-89.67322897806795
2023-10-23 15:53:21.463781,-22.986192796187567,54.99079993728066,7.01328927281053,-89.06232660977292,-89.30459295252776
2023-10-24 15:53:21.463781,-25.56474295410901,51.28441819357163,5.996351439252545,-89.29738012946956,-88.31772328569267
2023-10-25 15:53:21.463781,-24.69591287007793,49.41946627985623,3.3408558569939073,-89.17217169693227,-88.07550914692051
2023-10-26 15:53:21.463781,-24.304816104944614,49.202984159199346,3.082184018941936,-89.82173642806058,-88.05730658092743
2023-10-27 15:53:21.463781,-23.17139139851213,45.54037434519711,1.9315649364645138,-89.30124462917607,-87.75771641965028
2023-10-30 15:53:21.463781,-22.489532939913314,45.17101964486221,-4.0354042727488215,-89.58708212015229,-87.91668039120755
2023-10-31 15:53:21.463781,-16.764687027985616,48.80349651785054,-0.0903534355492952,-89.28743854349855,-86.90918686008274
2023-11-01 15:53:21.463781,-18.340514580908984,48.86499660482859,2.0902138736366815,-89.8327073206143,-86.8293003519871
2023-11-02 15:53:21.463781,-19.62501082696173,49.39503244768726,1.3269859545623985,-89.56171231536297,-86.9577497893786
2023-11-03 15:53:21.463781,-21.111483221067285,46.58603661119618,1.3701898556349956,-89.2821980991511,-87.3418325179815
2023-11-06 15:53:21.463781,-22.410328498767107,45.24544557598826,-1.0001581075274601,-89.11855781143498,-86.85825625822766
2023-11-07 15:53:21.463781,-23.87845029927167,44.44253663896611,2.362317820501647,-89.55247861447883,-86.46201219053447
2023-11-08 15:53:21.463781,-21.147932560300788,43.76860727507055,6.251653303824867,-89.44923696471562,-86.70038099769796
2023-11-09 15:53:21.463781,-17.77187124398658,46.54688628725447,6.589945240260708,-89.94957785952155,-86.43471050727617
2023-11-10 15:53:21.463781,-19.163367610118865,47.787459302775744,8.77723624383162,-90.05219799834833,-87.15366351004215
2023-11-13 15:53:21.463781,-21.16574492806175,45.338344835042335,9.164019332894124,-89.6435768703001,-87.07306597865555
2023-11-14 15:53:21.463781,-20.035067250535988,45.89027761689437,6.251031100816307,-89.3145732220134,-86.87080506327342
2023-11-15 15:53:21.463781,-21.34382862194506,46.99515228270064,5.381210500695333,-89.30915231585959,-86.0888755960762
2023-11-16 15:53:21.463781,-19.834577581829404,49.52379752106501,5.664534137966859,-89.72708174561558,-86.46696128997448
2023-11-17 15:53:21.463781,-19.330522206798296,53.08367658470097,4.709225905783732,-89.46282624571299,-87.07516774408906
2023-11-20 15:53:21.463781,-22.982616897988027,50.76806968788765,4.256561058639297,-89.45571102432052,-87.48281667726752
2023-11-21 15:53:21.463781,-19.39166939307181,48.94937516849984,4.071193815728602,-90.43540858051882,-88.07087266689618
2023-11-22 15:53:21.463781,-15.032666690875885,46.15453856135061,3.9080549388817554,-90.13694365880409,-87.5151780386125
2023-11-23 15:53:21.463781,-16.57768385158751,45.656108047377145,4.021851903661422,-90.14749035666875,-86.84096799717736
2023-11-24 15:53:21.463781,-17.5312882514842,46.6895928448392,1.8205309333569897,-89.67458910697755,-86.69611889668072
2023-11-27 15:53:21.463781,-16.807545993937424,48.87673727772535,0.36548266006370955,-90.12798637390948,-86.13010097666958
2023-11-28 15:53:21.463781,-15.956179069595889,48.72201484256111,-2.2080574626933025,-91.38339210846907,-86.06784533405506
2023-11-29 15:53:21.463781,-14.278972997592055,48.02336152253241,-0.2907182246264517,-91.28806352220958,-86.11701062150874
2023-11-30 15:53:21.463781,-9.092324865752976,48.37511978094322,-4.484783645405887,-91.18733134663799,-86.28161173986308
2023-12-01 15:53:21.463781,-9.556719162914163,46.53124087196792,-2.276299260058412,-91.78418576773277,-86.43338766214093
2023-12-04 15:53:21.463781,-11.704649163124635,51.138634522154526,0.4381707973608373,-92.1065741689639,-87.1710458137718
2023-12-05 15:53:21.463781,-15.340614347564985,47.50905299941013,-0.1638166022394416,-91.2374392352107,-87.05495767565566
2023-12-06 15:53:21.463781,-17.18008511452628,47.93256752236212,-5.356570227266322,-91.34543275436266,-87.07582103023947
2023-12-07 15:53:21.463781,-17.245828323763824,52.43771973408724,-6.035751471731654,-91.09325286649323,-86.74124472720797
2023-12-08 15:53:21.463781,-12.774063003813863,52.46851179804975,-6.151673588963657,-91.32595404329862,-86.7004962979588
2023-12-11 15:53:21.463781,-14.111091733161917,52.04913411647634,-8.043840204929143,-92.05207678421743,-86.77889194554659
2023-12-12 15:53:21.463781,-13.517286866022438,51.24910002440464,-8.986792495947194,-92.10699955543453,-87.18467096866809
2023-12-13 15:53:21.463781,-13.542599221692297,50.8549637416303,-6.196882372454871,-92.19164553197565,-87.15487067300523
2023-12-14 15:53:21.463781,-10.442945935794256,53.97656434105569,-4.944747400190708,-92.31732200868532,-86.82554335423637
2023-12-15 15:53:21.463781,-3.6358958085646598,48.883338528939404,-6.6976881462992965,-92.3533202214385,-87.35537869449611
2023-12-18 15:53:21.463781,-5.151323800096574,52.32276779571905,-9.674216949482739,-92.27325389546003,-87.31919508162598
2023-12-19 15:53:21.463781,-6.5250345609427445,49.08448365224285,-10.260462566013862,-92.32042319280352,-87.21830021540148
2023-12-20 15:53:21.463781,-3.57825251094952,48.50308622832937,-10.639085841963315,-92.7094724485451,-87.54208965251196
2023-12-21 15:53:21.463781,-1.5864930906212993,47.56177471954261,-9.747801536510192,-92.56841975658104,-87.80090237461269
2023-12-22 15:53:21.463781,3.8854179355882756,48.87925037207994,-10.709559130256608,-93.1486394195627,-87.70487864512273
2023-12-25 15:53:21.463781,5.726043726484109,45.32522496446987,-9.79165415643818,-93.71123408596644,-88.19508188320637
2023-12-26 15:53:21.463781,4.60759299619542,46.34723768702811,-6.2958028410196265,-93.52592163858193,-88.05286413863223
2023-12-27 15:53:21.463781,6.482123918703597,50.80565423466632,-4.762800259352328,-93.3952694875128,-88.42964577792067
2023-12-28 15:53:21.463781,10.045133705189514,47.73711958611513,-4.8496346949230995,-93.41109319732325,-88.0015440687527
2023-12-29 15:53:21.463781,12.775844871908259,48.17229293963094,-5.193413861188223,-93.77953129383415,-87.02218244871285
2024-01-01 15:53:21.463781,14.514647764073763,46.715798911385505,-5.864972776261745,-93.95629485483339,-87.41575407772115
2024-01-02 15:53:21.463781,18.202046984341223,47.66773621681788,-3.6374727361977333,-94.02041778018265,-87.18297981792477
2024-01-03 15:53:21.463781,22.37208136335136,47.72491562460806,-4.841644790603194,-94.4027269063726,-87.51155652013234
2024-01-04 15:53:21.463781,27.470685954873986,46.31823412347762,-4.750820500711672,-94.5687484426009,-87.0590578010671
2024-01-05 15:53:21.463781,29.9769249227678,47.40363511489176,-4.648526878811543,-94.4275727611502,-87.63472324736088
2024-01-08 15:53:21.463781,29.351275482394932,51.407887534332005,-5.600676544625605,-94.10998779226922,-87.42920571320496
2024-01-09 15:53:21.463781,29.946473811617615,50.989463225669574,-8.187152962174205,-94.20939582603022,-87.8158156371716
2024-01-10 15:53:21.463781,34.675910680975754,52.63470015205265,-7.58949814586698,-94.03475390156511,-87.90652031782852
2024-01-11 15:53:21.463781,31.40219919937255,49.68898866997651,-7.697625773859295,-94.49206400090463,-88.34534292635293
2024-01-12 15:53:21.463781,32.881814146372676,47.55643765924753,-6.76954299488809,-94.34732618528143,-88.01222641212519
2024-01-15 15:53:21.463781,31.34036326051477,48.616792115391846,-7.759837480585663,-94.52966977875549,-88.36579755137099
2024-01-16 15:53:21.463781,31.479891997750407,51.94012224392412,-5.503050372266127,-94.46296553115982,-88.14336615404913
2024-01-17 15:53:21.463781,36.548909360747864,52.765795291439474,-7.155374481546605,-94.51839178178798,-88.28853203230604
2024-01-18 15:53:21.463781,37.35905022215922,52.06370348589,-3.971657469427725,-94.22942025111087,-88.33779670894236
2024-01-19 15:53:21.463781,37.577876436713375,52.077293583504684,-7.3233087999956314,-94.43183733484645,-88.27981856956615
2024-01-22 15:53:21.463781,31.992808407937478,49.24012195199305,-6.512813945116724,-94.29260959293299,-88.59466792380302
2024-01-23 15:53:21.463781,34.974210088550194,50.608315079595116,-5.619206052342629,-94.35699066056259,-88.51297325264369
2024-01-24 15:53:21.463781,37.61491645479307,52.616676348936295,-7.1161931667038765,-94.39328773313224,-87.90000586543316
2024-01-25 15:53:21.463781,46.57332297862753,51.59699015647416,-6.323162485452116,-94.43508103948241,-88.23194884632501
2024-01-26 15:53:21.463781,45.2492752840965,50.54329523278442,-3.921253393097346,-94.62388162312243,-87.7516551967603
2024-01-29 15:53:21.463781,46.23326792729709,51.15874233464488,-8.176232966561148,-94.62745114334835,-87.11188229298529
2024-01-30 15:53:21.463781,47.356560311985696,50.18364811808911,-7.248363336603325,-94.6414516235993,-87.48261447132832
2024-01-31 15:53:21.463781,54.359474304812295,50.04968592303951,-11.868824739384243,-94.59027957678003,-88.12258972943562
2024-02-01 15:53:21.463781,53.94905315118783,54.790629816484795,-13.566521661467446,-94.57253458032147,-87.99943723909442
2024-02-02 15:53:21.463781,55.26849595285239,54.23254992247648,-10.745909673339881,-94.39983381393895,-88.23175929329304
2024-02-05 15:53:21.463781,58.13116495480322,53.418957446681105,-11.779975491999606,-94.19352176159258,-87.46445690503907
2024-02-06 15:53:21.463781,59.04805272887146,51.944121511570465,-13.846758875366415,-94.43811926761467,-87.45169241381927
2024-02-07 15:53:21.463781,56.94973042740805,53.65544985390444,-14.183510751167772,-94.24539509441342,-87.80652064744822
2024-02-08 15:53:21.463781,57.89499153541493,53.253124170986375,-10.630010685973247,-94.5190464518289,-88.2985346467249
2024-02-09 15:53:21.463781,63.01220281540984,51.775672780276,-13.899490643697431,-94.39071411454763,-87.85450296069482
2024-02-12 15:53:21.463781,58.02476965055141,54.79897747423694,-15.705551995899159,-94.25222336242814,-88.0997380244175
2024-02-13 15:53:21.463781,58.6867496683086,58.11075377475534,-13.17683373034939,-94.69223104316767,-88.08386297996472
2024-02-14 15:53:21.463781,55.385490123307534,56.70256351168674,-9.946660582985988,-94.673021325729,-87.68761453074771
2024-02-15 15:53:21.463781,60.98735440600298,52.3308598389101,-10.128444458961738,-94.7733807757904,-87.89876015019027
2024-02-16 15:53:21.463781,53.66313697487397,54.648224324978976,-12.351062756652631,-94.93253452106431,-87.92063325020142
2024-02-19 15:53:21.463781,51.11729907100262,53.07553734430592,-8.672711198551486,-94.65922536549392,-87.93005388000613
2024-02-20 15:53:21.463781,52.85761972293459,54.90622647449042,-5.755822818340373,-94.79940556189426,-87.64379871795367
2024-02-21 15:53:21.463781,60.06725954871375,50.34399687466695,-4.471374605248924,-94.9676711962416,-87.39079250115728
2024-02-22 15:53:21.463781,59.78353907748652,52.37198104594854,-6.0187517672083635,-94.9529375560465,-87.49045543253283
2024-02-23 15:53:21.463781,57.154143427226515,49.61898825027677,-6.106209477836511,-94.81503369187082,-87.46508961444493
2024-02-26 15:53:21.463781,66.05452309291218,51.27399297126687,-6.402651105465207,-94.84492991434391,-87.63070417726576
2024-02-27 15:53:21.463781,58.8742562675649,51.32150753001752,-5.77863513821415,-94.60493654500166,-88.2728739104688
2024-02-28 15:53:21.463781,48.426021287777246,49.17136641523938,-3.0396173516280878,-94.49089015577292,-88.16948721494494
2024-02-29 15:53:21.463781,50.414994315951155,48.27551110718227,-1.329397076172023,-94.97144128373091,-87.38835735886106
2024-03-01 15:53:21.463781,48.179582815745434,49.81680195810618,-3.450570487861737,-95.07844236817533,-87.78095993730284
2024-03-04 15:53:21.463781,43.66944314830326,50.06975516296441,-0.787744076888719,-95.1895400548163,-88.11400258001055
2024-03-05 15:53:21.463781,46.751252326953185,51.40030283188415,-0.1614525438378256,-95.09778323418054,-88.47861116114902
2024-03-06 15:53:21.463781,47.85394437934243,55.90394840754038,1.2154524048423099,-95.61297034309575,-88.18872481179315
2024-03-07 15:53:21.463781,45.38147765338256,52.26146714944424,4.189245108303963,-95.16610579854618,-88.00568558772102
2024-03-08 15:53:21.463781,39.826577589166256,55.970280686517995,1.8781604290770249,-95.06391222952915,-88.07463873311988
