ICSA,PAYEMS,UNRATE,JTSJOL,CES0500000003
209428.57142857142,152204.29032258064,3.6,11329.225806451614,32.167741935483875
207857.14285714287,152219.16129032258,3.6,11321.90322580645,32.170967741935485
206285.7142857143,152234.03225806452,3.6,11314.58064516129,32.1741935483871
204714.2857142857,152248.90322580645,3.6,11307.258064516129,32.17741935483871
203142.85714285713,152263.7741935484,3.6,11299.935483870968,32.18064516129032
201571.42857142858,152278.64516129033,3.6,11292.612903225807,32.18387096774194
200000.0,152293.51612903227,3.6,11285.290322580646,32.18709677419355
202000.0,152308.38709677418,3.6,11277.967741935483,32.190322580645166
204000.0,152323.25806451612,3.6,11270.645161290322,32.193548387096776
206000.0,152338.12903225806,3.6,11263.322580645161,32.19677419354839
208000.0,152353.0,3.6,11256.0,32.2
210000.0,152376.2,3.5966666666666667,11267.8,32.205000000000005
212000.0,152399.4,3.5933333333333333,11279.6,32.21
214000.0,152422.6,3.59,11291.4,32.215
213857.14285714287,152445.8,3.586666666666667,11303.2,32.220000000000006
213714.2857142857,152469.0,3.5833333333333335,11315.0,32.225
213571.42857142858,152492.2,3.58,11326.8,32.230000000000004
213428.57142857142,152515.4,3.5766666666666667,11338.6,32.235
213285.7142857143,152538.6,3.5733333333333333,11350.4,32.24
213142.85714285713,152561.8,3.5700000000000003,11362.2,32.245000000000005
213000.0,152585.0,3.566666666666667,11374.0,32.25
213285.7142857143,152608.2,3.5633333333333335,11385.8,32.255
213571.42857142858,152631.4,3.56,11397.6,32.260000000000005
213857.14285714287,152654.6,3.5566666666666666,11409.4,32.265
214142.85714285713,152677.8,3.5533333333333332,11421.2,32.27
214428.57142857142,152701.0,3.55,11433.0,32.275000000000006
214714.2857142857,152724.2,3.546666666666667,11444.8,32.28
215000.0,152747.4,3.5433333333333334,11456.6,32.285000000000004
214571.42857142858,152770.6,3.54,11468.4,32.29
214142.85714285713,152793.8,3.5366666666666666,11480.2,32.295
213714.2857142857,152817.0,3.533333333333333,11492.0,32.300000000000004
213285.7142857143,152840.2,3.5300000000000002,11503.8,32.305
212857.14285714287,152863.4,3.526666666666667,11515.6,32.31
212428.57142857142,152886.6,3.5233333333333334,11527.4,32.315000000000005
212000.0,152909.8,3.52,11539.2,32.32
212428.57142857142,152933.0,3.5166666666666666,11551.0,32.325
212857.14285714287,152956.2,3.513333333333333,11562.8,32.33
213285.7142857143,152979.4,3.51,11574.6,32.335
213714.2857142857,153002.6,3.506666666666667,11586.4,32.34
214142.85714285713,153025.8,3.5033333333333334,11598.2,32.345
214571.42857142858,153049.0,3.5,11610.0,32.35
215000.0,153056.64516129033,3.503225806451613,11562.838709677419,32.35290322580645
214571.42857142858,153064.29032258064,3.5064516129032257,11515.677419354839,32.35580645161291
214142.85714285713,153071.93548387097,3.509677419354839,11468.516129032258,32.358709677419355
213714.2857142857,153079.5806451613,3.5129032258064514,11421.354838709678,32.361612903225804
213285.7142857143,153087.2258064516,3.5161290322580645,11374.193548387097,32.36451612903226
212857.14285714287,153094.87096774194,3.5193548387096776,11327.032258064515,32.36741935483871
212428.57142857142,153102.51612903227,3.52258064516129,11279.870967741936,32.37032258064516
212000.0,153110.16129032258,3.5258064516129033,11232.709677419354,32.373225806451615
212571.42857142858,153117.8064516129,3.5290322580645164,11185.548387096775,32.37612903225806
213142.85714285713,153125.4516129032,3.532258064516129,11138.387096774193,32.37903225806452
213714.2857142857,153133.09677419355,3.535483870967742,11091.225806451614,32.38193548387097
214285.7142857143,153140.74193548388,3.5387096774193547,11044.064516129032,32.38483870967742
214857.14285714287,153148.38709677418,3.541935483870968,10996.90322580645,32.387741935483874
215428.57142857142,153156.03225806452,3.545161290322581,10949.741935483871,32.39064516129032
216000.0,153163.67741935485,3.5483870967741935,10902.58064516129,32.39354838709677
216571.42857142858,153171.32258064515,3.5516129032258066,10855.41935483871,32.39645161290323
217142.85714285713,153178.96774193548,3.554838709677419,10808.258064516129,32.39935483870968
217714.2857142857,153186.61290322582,3.5580645161290323,10761.09677419355,32.402258064516126
218285.7142857143,153194.25806451612,3.5612903225806454,10713.935483870968,32.40516129032258
218857.14285714287,153201.90322580645,3.564516129032258,10666.774193548386,32.40806451612903
219428.57142857142,153209.5483870968,3.567741935483871,10619.612903225807,32.41096774193548
220000.0,153217.1935483871,3.570967741935484,10572.451612903225,32.413870967741936
221142.85714285713,153224.83870967742,3.574193548387097,10525.290322580646,32.416774193548385
222285.7142857143,153232.48387096773,3.57741935483871,10478.129032258064,32.41967741935484
223428.57142857142,153240.12903225806,3.5806451612903225,10430.967741935485,32.42258064516129
224571.42857142858,153247.7741935484,3.5838709677419356,10383.806451612903,32.42548387096774
225714.2857142857,153255.4193548387,3.5870967741935487,10336.645161290322,32.428387096774195
226857.14285714287,153263.06451612903,3.5903225806451613,10289.483870967742,32.431290322580644
228000.0,153270.70967741936,3.5935483870967744,10242.322580645161,32.43419354838709
227000.0,153278.35483870967,3.596774193548387,10195.16129032258,32.43709677419355
226000.0,153286.0,3.6,10148.0,32.44
225000.0,153293.32258064515,3.596774193548387,10169.41935483871,32.44354838709677
224000.0,153300.64516129033,3.5935483870967744,10190.838709677419,32.44709677419355
223000.0,153307.96774193548,3.5903225806451613,10212.258064516129,32.45064516129032
222000.0,153315.29032258064,3.5870967741935487,10233.677419354839,32.454193548387096
221000.0,153322.61290322582,3.5838709677419356,10255.09677419355,32.45774193548387
220857.14285714287,153329.93548387097,3.5806451612903225,10276.516129032258,32.461290322580645
220714.2857142857,153337.25806451612,3.57741935483871,10297.935483870968,32.464838709677416
220571.42857142858,153344.5806451613,3.574193548387097,10319.354838709678,32.468387096774194
220428.57142857142,153351.90322580645,3.5709677419354837,10340.774193548386,32.471935483870965
220285.7142857143,153359.2258064516,3.567741935483871,10362.193548387097,32.47548387096774
220142.85714285713,153366.5483870968,3.564516129032258,10383.612903225807,32.479032258064514
220000.0,153373.87096774194,3.5612903225806454,10405.032258064515,32.482580645161285
219285.7142857143,153381.1935483871,3.5580645161290323,10426.451612903225,32.48612903225806
218571.42857142858,153388.51612903227,3.554838709677419,10447.870967741936,32.489677419354834
217857.14285714287,153395.83870967742,3.5516129032258066,10469.290322580646,32.49322580645161
217142.85714285713,153403.16129032258,3.5483870967741935,10490.709677419354,32.49677419354838
216428.57142857142,153410.48387096773,3.545161290322581,10512.129032258064,32.50032258064516
215714.2857142857,153417.8064516129,3.541935483870968,10533.548387096775,32.50387096774193
215000.0,153425.12903225806,3.5387096774193547,10554.967741935483,32.50741935483871
214285.7142857143,153432.4516129032,3.535483870967742,10576.387096774193,32.51096774193548
213571.42857142858,153439.7741935484,3.532258064516129,10597.806451612903,32.51451612903225
212857.14285714287,153447.09677419355,3.5290322580645164,10619.225806451614,32.51806451612903
212142.85714285713,153454.4193548387,3.5258064516129033,10640.645161290322,32.5216129032258
211428.57142857142,153461.74193548388,3.52258064516129,10662.064516129032,32.52516129032258
210714.2857142857,153469.06451612903,3.5193548387096776,10683.483870967742,32.52870967741935
210000.0,153476.38709677418,3.5161290322580645,10704.90322580645,32.53225806451613
209142.85714285713,153483.70967741936,3.5129032258064514,10726.322580645161,32.5358064516129
208285.7142857143,153491.03225806452,3.509677419354839,10747.741935483871,32.53935483870968
207428.57142857142,153498.35483870967,3.5064516129032257,10769.161290322581,32.54290322580645
206571.42857142858,153505.67741935485,3.503225806451613,10790.58064516129,32.546451612903226
205714.2857142857,153513.0,3.5,10812.0,32.55
204857.14285714287,153526.33333333334,3.5033333333333334,10801.2,32.555
204000.0,153539.66666666666,3.506666666666667,10790.4,32.559999999999995
203000.0,153553.0,3.51,10779.6,32.565
202000.0,153566.33333333334,3.513333333333333,10768.8,32.57
201000.0,153579.66666666666,3.5166666666666666,10758.0,32.574999999999996
200000.0,153593.0,3.52,10747.2,32.58
199000.0,153606.33333333334,3.5233333333333334,10736.4,32.585
198000.0,153619.66666666666,3.526666666666667,10725.6,32.589999999999996
197000.0,153633.0,3.5300000000000002,10714.8,32.595
197571.42857142858,153646.33333333334,3.533333333333333,10704.0,32.6
198142.85714285713,153659.66666666666,3.5366666666666666,10693.2,32.605
198714.2857142857,153673.0,3.54,10682.4,32.61
199285.7142857143,153686.33333333334,3.5433333333333334,10671.6,32.615
199857.14285714287,153699.66666666666,3.546666666666667,10660.8,32.62
200428.57142857142,153713.0,3.55,10650.0,32.625
201000.0,153726.33333333334,3.5533333333333332,10639.2,32.63
199285.7142857143,153739.66666666666,3.5566666666666666,10628.4,32.635
197571.42857142858,153753.0,3.56,10617.6,32.64
195857.14285714287,153766.33333333334,3.5633333333333335,10606.8,32.645
194142.85714285713,153779.66666666666,3.566666666666667,10596.0,32.65
192428.57142857142,153793.0,3.5700000000000003,10585.2,32.655
190714.2857142857,153806.33333333334,3.5733333333333333,10574.4,32.660000000000004
189000.0,153819.66666666666,3.5766666666666667,10563.6,32.665
191142.85714285713,153833.0,3.58,10552.8,32.67
193285.7142857143,153846.33333333334,3.5833333333333335,10542.0,32.675000000000004
195428.57142857142,153859.66666666666,3.586666666666667,10531.2,32.68
197571.42857142858,153873.0,3.59,10520.4,32.685
199714.2857142857,153886.33333333334,3.5933333333333333,10509.6,32.690000000000005
201857.14285714284,153899.66666666666,3.5966666666666667,10498.8,32.695
204000.0,153913.0,3.6,10488.0,32.7
204285.7142857143,153922.5806451613,3.6,10492.225806451614,32.704516129032264
204571.42857142858,153932.16129032258,3.6,10496.451612903225,32.70903225806452
204857.14285714287,153941.74193548388,3.6,10500.677419354839,32.71354838709678
205142.85714285713,153951.32258064515,3.6,10504.90322580645,32.71806451612903
205428.57142857142,153960.90322580645,3.6,10509.129032258064,32.722580645161294
205714.2857142857,153970.48387096773,3.6,10513.354838709678,32.72709677419355
206000.0,153980.06451612903,3.6,10517.58064516129,32.73161290322581
205000.0,153989.64516129033,3.6,10521.806451612903,32.73612903225807
204000.0,153999.2258064516,3.6,10526.032258064517,32.740645161290324
203000.0,154008.8064516129,3.6,10530.258064516129,32.745161290322585
202000.0,154018.38709677418,3.6,10534.483870967742,32.74967741935484
201000.0,154027.96774193548,3.6,10538.709677419354,32.7541935483871
200000.0,154037.5483870968,3.6,10542.935483870968,32.75870967741936
199000.0,154047.12903225806,3.6,10547.161290322581,32.763225806451615
199285.7142857143,154056.70967741936,3.6,10551.387096774193,32.767741935483876
199571.42857142858,154066.29032258064,3.6,10555.612903225807,32.77225806451613
199857.14285714287,154075.87096774194,3.6,10559.838709677419,32.77677419354839
200142.85714285713,154085.4516129032,3.6,10564.064516129032,32.781290322580645
200428.57142857142,154095.03225806452,3.6,10568.290322580646,32.785806451612906
200714.2857142857,154104.61290322582,3.6,10572.516129032258,32.79032258064517
201000.0,154114.1935483871,3.6,10576.741935483871,32.79483870967742
201142.85714285713,154123.7741935484,3.6,10580.967741935483,32.79935483870968
201285.7142857143,154133.35483870967,3.6,10585.193548387097,32.803870967741936
201428.57142857142,154142.93548387097,3.6,10589.41935483871,32.8083870967742
201571.42857142858,154152.51612903227,3.6,10593.645161290322,32.81290322580646
201714.2857142857,154162.09677419355,3.6,10597.870967741936,32.81741935483871
201857.14285714287,154171.67741935485,3.6,10602.09677419355,32.82193548387097
202000.0,154181.25806451612,3.6,10606.322580645161,32.82645161290323
202285.7142857143,154190.83870967742,3.6,10610.548387096775,32.83096774193549
202571.42857142858,154200.4193548387,3.6,10614.774193548386,32.83548387096774
202857.14285714287,154210.0,3.6,10619.0,32.84
203142.85714285713,154214.2,3.5966666666666667,10627.566666666668,32.844
203428.57142857142,154218.4,3.5933333333333333,10636.133333333333,32.848000000000006
203714.2857142857,154222.6,3.59,10644.7,32.852000000000004
204000.0,154226.8,3.586666666666667,10653.266666666666,32.856
204857.14285714287,154231.0,3.5833333333333335,10661.833333333334,32.86
205714.2857142857,154235.2,3.58,10670.4,32.864000000000004
206571.42857142858,154239.4,3.5766666666666667,10678.966666666667,32.868
207428.57142857142,154243.6,3.5733333333333333,10687.533333333333,32.872
208285.7142857143,154247.8,3.5700000000000003,10696.1,32.876000000000005
209142.85714285713,154252.0,3.566666666666667,10704.666666666666,32.88
210000.0,154256.2,3.5633333333333335,10713.233333333334,32.884
211428.57142857142,154260.4,3.56,10721.8,32.888000000000005
212857.14285714287,154264.6,3.5566666666666666,10730.366666666667,32.892
214285.7142857143,154268.8,3.5533333333333332,10738.933333333332,32.896
215714.2857142857,154273.0,3.55,10747.5,32.900000000000006
217142.85714285713,154277.2,3.546666666666667,10756.066666666668,32.904
218571.42857142858,154281.4,3.5433333333333334,10764.633333333333,32.908
220000.0,154285.6,3.54,10773.2,32.912
218428.57142857142,154289.8,3.5366666666666666,10781.766666666666,32.916000000000004
216857.14285714287,154294.0,3.533333333333333,10790.333333333334,32.92
215285.7142857143,154298.2,3.5300000000000002,10798.9,32.924
213714.2857142857,154302.4,3.526666666666667,10807.466666666667,32.928000000000004
212142.85714285713,154306.6,3.5233333333333334,10816.033333333333,32.932
210571.42857142858,154310.8,3.52,10824.6,32.936
209000.0,154315.0,3.5166666666666666,10833.166666666666,32.940000000000005
209000.0,154319.2,3.513333333333333,10841.733333333334,32.944
209000.0,154323.4,3.51,10850.3,32.948
209000.0,154327.6,3.506666666666667,10858.866666666667,32.952
209000.0,154331.8,3.5033333333333334,10867.433333333332,32.956
209000.0,154336.0,3.5,10876.0,32.96
209000.0,154350.32258064515,3.5,10860.41935483871,32.96290322580645
209000.0,154364.64516129033,3.5,10844.838709677419,32.965806451612906
209142.85714285713,154378.96774193548,3.5,10829.258064516129,32.968709677419355
209285.7142857143,154393.29032258064,3.5,10813.677419354839,32.971612903225804
209428.57142857142,154407.61290322582,3.5,10798.09677419355,32.97451612903226
209571.42857142858,154421.93548387097,3.5,10782.516129032258,32.97741935483871
209714.2857142857,154436.25806451612,3.5,10766.935483870968,32.98032258064516
209857.14285714287,154450.5806451613,3.5,10751.354838709678,32.983225806451614
210000.0,154464.90322580645,3.5,10735.774193548386,32.98612903225806
210428.57142857142,154479.2258064516,3.5,10720.193548387097,32.98903225806452
210857.14285714287,154493.5483870968,3.5,10704.612903225807,32.99193548387097
211285.7142857143,154507.87096774194,3.5,10689.032258064517,32.99483870967742
211714.2857142857,154522.1935483871,3.5,10673.451612903225,32.99774193548387
212142.85714285713,154536.51612903227,3.5,10657.870967741936,33.00064516129032
212571.42857142858,154550.83870967742,3.5,10642.290322580646,33.00354838709677
213000.0,154565.16129032258,3.5,10626.709677419354,33.00645161290323
211714.2857142857,154579.48387096773,3.5,10611.129032258064,33.009354838709676
210428.57142857142,154593.8064516129,3.5,10595.548387096775,33.012258064516125
209142.85714285713,154608.12903225806,3.5,10579.967741935485,33.01516129032258
207857.14285714287,154622.4516129032,3.5,10564.387096774193,33.01806451612903
206571.42857142858,154636.7741935484,3.5,10548.806451612903,33.02096774193548
205285.7142857143,154651.09677419355,3.5,10533.225806451614,33.023870967741935
204000.0,154665.4193548387,3.5,10517.645161290322,33.026774193548384
204000.0,154679.74193548388,3.5,10502.064516129032,33.02967741935484
204000.0,154694.06451612903,3.5,10486.483870967742,33.03258064516129
204000.0,154708.38709677418,3.5,10470.90322580645,33.03548387096774
204000.0,154722.70967741936,3.5,10455.322580645161,33.038387096774194
204000.0,154737.03225806452,3.5,10439.741935483871,33.04129032258064
204000.0,154751.35483870967,3.5,10424.161290322581,33.04419354838709
204000.0,154765.67741935485,3.5,10408.58064516129,33.04709677419355
204571.42857142858,154780.0,3.5,10393.0,33.05
205142.85714285713,154789.87096774194,3.503225806451613,10375.354838709678,33.05354838709677
205714.2857142857,154799.74193548388,3.5064516129032257,10357.709677419354,33.057096774193546
206285.7142857143,154809.61290322582,3.509677419354839,10340.064516129032,33.06064516129032
206857.14285714287,154819.48387096773,3.5129032258064514,10322.41935483871,33.064193548387095
207428.57142857142,154829.35483870967,3.5161290322580645,10304.774193548386,33.067741935483866
208000.0,154839.2258064516,3.5193548387096776,10287.129032258064,33.071290322580644
207285.7142857143,154849.09677419355,3.52258064516129,10269.483870967742,33.074838709677415
206571.42857142858,154858.96774193548,3.5258064516129033,10251.838709677419,33.07838709677419
205857.14285714287,154868.83870967742,3.5290322580645164,10234.193548387097,33.081935483870964
205142.85714285713,154878.70967741936,3.532258064516129,10216.548387096775,33.08548387096774
204428.57142857142,154888.5806451613,3.535483870967742,10198.90322580645,33.08903225806451
203714.2857142857,154898.4516129032,3.5387096774193547,10181.258064516129,33.092580645161284
203000.0,154908.32258064515,3.541935483870968,10163.612903225807,33.09612903225806
203000.0,154918.1935483871,3.545161290322581,10145.967741935483,33.09967741935483
203000.0,154928.06451612903,3.5483870967741935,10128.322580645161,33.10322580645161
203000.0,154937.93548387097,3.5516129032258066,10110.677419354839,33.10677419354838
203000.0,154947.8064516129,3.554838709677419,10093.032258064517,33.11032258064516
203000.0,154957.67741935485,3.5580645161290323,10075.387096774193,33.11387096774193
203000.0,154967.5483870968,3.5612903225806454,10057.741935483871,33.11741935483871
203000.0,154977.4193548387,3.564516129032258,10040.09677419355,33.12096774193548
202571.42857142858,154987.29032258064,3.567741935483871,10022.451612903225,33.12451612903225
202142.85714285713,154997.16129032258,3.570967741935484,10004.806451612903,33.12806451612903
201714.2857142857,155007.03225806452,3.574193548387097,9987.161290322581,33.1316129032258
201285.7142857143,155016.90322580645,3.57741935483871,9969.516129032258,33.13516129032258
200857.14285714287,155026.7741935484,3.5806451612903225,9951.870967741936,33.13870967741935
200428.57142857142,155036.64516129033,3.5838709677419356,9934.225806451614,33.14225806451613
200000.0,155046.51612903227,3.5870967741935487,9916.58064516129,33.1458064516129
202142.85714285713,155056.38709677418,3.5903225806451613,9898.935483870968,33.14935483870968
204285.7142857143,155066.25806451612,3.5935483870967744,9881.290322580646,33.15290322580645
206428.57142857142,155076.12903225806,3.596774193548387,9863.645161290322,33.156451612903226
208571.42857142858,155086.0,3.6,9846.0,33.16
210714.2857142857,155089.0357142857,3.5964285714285715,9836.214285714286,33.16428571428571
212857.14285714284,155092.07142857142,3.592857142857143,9826.42857142857,33.168571428571425
215000.0,155095.10714285713,3.5892857142857144,9816.642857142857,33.17285714285714
215571.42857142858,155098.14285714287,3.585714285714286,9806.857142857143,33.177142857142854
216142.85714285713,155101.17857142858,3.5821428571428573,9797.07142857143,33.18142857142857
216714.2857142857,155104.2142857143,3.5785714285714287,9787.285714285714,33.18571428571428
217285.7142857143,155107.25,3.575,9777.5,33.19
217857.14285714287,155110.2857142857,3.5714285714285716,9767.714285714286,33.19428571428571
218428.57142857142,155113.32142857142,3.567857142857143,9757.92857142857,33.19857142857143
219000.0,155116.35714285713,3.5642857142857145,9748.142857142857,33.20285714285714
218714.2857142857,155119.39285714287,3.560714285714286,9738.357142857143,33.207142857142856
218428.57142857142,155122.42857142858,3.5571428571428574,9728.57142857143,33.21142857142857
218142.85714285713,155125.4642857143,3.553571428571429,9718.785714285714,33.215714285714284
217857.14285714287,155128.5,3.55,9709.0,33.22
217571.42857142858,155131.5357142857,3.5464285714285713,9699.214285714286,33.22428571428571
217285.7142857143,155134.57142857142,3.5428571428571427,9689.42857142857,33.22857142857143
217000.0,155137.60714285713,3.539285714285714,9679.642857142857,33.23285714285714
215857.14285714287,155140.64285714287,3.5357142857142856,9669.857142857143,33.23714285714286
214714.2857142857,155143.67857142858,3.532142857142857,9660.07142857143,33.24142857142857
213571.42857142858,155146.7142857143,3.5285714285714285,9650.285714285714,33.245714285714286
212428.57142857142,155149.75,3.525,9640.5,33.25
211285.7142857143,155152.7857142857,3.5214285714285714,9630.714285714286,33.254285714285714
210142.85714285713,155155.82142857142,3.517857142857143,9620.92857142857,33.25857142857143
209000.0,155158.85714285713,3.5142857142857142,9611.142857142857,33.26285714285714
211857.14285714287,155161.89285714287,3.5107142857142857,9601.357142857143,33.26714285714286
214714.2857142857,155164.92857142858,3.507142857142857,9591.57142857143,33.27142857142857
217571.42857142858,155167.9642857143,3.5035714285714286,9581.785714285714,33.27571428571429
220428.57142857142,155171.0,3.5,9572.0,33.28
223285.7142857143,155177.96774193548,3.496774193548387,9585.548387096775,33.28451612903226
226142.85714285716,155184.93548387097,3.4935483870967743,9599.09677419355,33.289032258064516
229000.0,155191.90322580645,3.490322580645161,9612.645161290322,33.29354838709678
228000.0,155198.87096774194,3.4870967741935486,9626.193548387097,33.29806451612903
227000.0,155205.83870967742,3.4838709677419355,9639.741935483871,33.30258064516129
226000.0,155212.8064516129,3.4806451612903224,9653.290322580646,33.307096774193546
225000.0,155219.7741935484,3.47741935483871,9666.838709677419,33.31161290322581
224000.0,155226.74193548388,3.4741935483870967,9680.387096774193,33.31612903225807
223000.0,155233.70967741936,3.4709677419354836,9693.935483870968,33.32064516129032
222000.0,155240.67741935485,3.467741935483871,9707.483870967742,33.32516129032258
223142.85714285713,155247.64516129033,3.464516129032258,9721.032258064517,33.32967741935484
224285.7142857143,155254.61290322582,3.4612903225806453,9734.58064516129,33.3341935483871
225428.57142857142,155261.5806451613,3.458064516129032,9748.129032258064,33.33870967741936
226571.42857142858,155268.5483870968,3.454838709677419,9761.677419354839,33.34322580645161
227714.2857142857,155275.51612903227,3.4516129032258065,9775.225806451614,33.347741935483874
228857.14285714287,155282.48387096773,3.4483870967741934,9788.774193548386,33.35225806451613
230000.0,155289.4516129032,3.445161290322581,9802.322580645161,33.35677419354839
230571.42857142858,155296.4193548387,3.4419354838709677,9815.870967741936,33.36129032258064
231142.85714285713,155303.38709677418,3.4387096774193546,9829.41935483871,33.365806451612904
231714.2857142857,155310.35483870967,3.435483870967742,9842.967741935485,33.370322580645166
232285.7142857143,155317.32258064515,3.432258064516129,9856.516129032258,33.37483870967742
232857.14285714287,155324.29032258064,3.429032258064516,9870.064516129032,33.37935483870968
233428.57142857142,155331.25806451612,3.425806451612903,9883.612903225807,33.383870967741935
234000.0,155338.2258064516,3.42258064516129,9897.161290322581,33.388387096774196
231571.42857142858,155345.1935483871,3.4193548387096775,9910.709677419354,33.39290322580646
229142.85714285713,155352.16129032258,3.4161290322580644,9924.258064516129,33.39741935483871
226714.2857142857,155359.12903225806,3.4129032258064513,9937.806451612903,33.40193548387097
224285.7142857143,155366.09677419355,3.4096774193548387,9951.354838709678,33.406451612903226
221857.14285714287,155373.06451612903,3.4064516129032256,9964.90322580645,33.41096774193549
219428.57142857142,155380.03225806452,3.403225806451613,9978.451612903225,33.41548387096774
217000.0,155387.0,3.4,9992.0,33.42
217285.7142857143,155394.56666666668,3.4066666666666667,9969.266666666666,33.42333333333333
217571.42857142858,155402.13333333333,3.413333333333333,9946.533333333333,33.42666666666667
217857.14285714287,155409.7,3.42,9923.8,33.43
218142.85714285713,155417.26666666666,3.4266666666666667,9901.066666666668,33.43333333333334
218428.57142857142,155424.83333333334,3.433333333333333,9878.333333333334,33.43666666666667
218714.2857142857,155432.4,3.44,9855.6,33.440000000000005
219000.0,155439.96666666667,3.4466666666666668,9832.866666666667,33.443333333333335
219571.42857142858,155447.53333333333,3.453333333333333,9810.133333333333,33.446666666666665
220142.85714285713,155455.1,3.46,9787.4,33.45
220714.2857142857,155462.66666666666,3.466666666666667,9764.666666666666,33.45333333333333
221285.7142857143,155470.23333333334,3.473333333333333,9741.933333333332,33.45666666666667
221857.14285714287,155477.8,3.48,9719.2,33.46
222428.57142857142,155485.36666666667,3.486666666666667,9696.466666666667,33.46333333333334
223000.0,155492.93333333332,3.493333333333333,9673.733333333334,33.46666666666667
221142.85714285713,155500.5,3.5,9651.0,33.47
219285.7142857143,155508.06666666668,3.506666666666667,9628.266666666666,33.473333333333336
217428.57142857142,155515.63333333333,3.513333333333333,9605.533333333333,33.47666666666667
215571.42857142858,155523.2,3.52,9582.8,33.480000000000004
213714.2857142857,155530.76666666666,3.526666666666667,9560.066666666668,33.483333333333334
211857.14285714287,155538.33333333334,3.533333333333333,9537.333333333334,33.48666666666667
210000.0,155545.9,3.54,9514.6,33.49
210571.42857142858,155553.46666666667,3.546666666666667,9491.866666666667,33.49333333333334
211142.85714285713,155561.03333333333,3.5533333333333332,9469.133333333333,33.49666666666667
211714.2857142857,155568.6,3.56,9446.4,33.5
212285.7142857143,155576.16666666666,3.566666666666667,9423.666666666666,33.50333333333334
212857.14285714287,155583.73333333334,3.5733333333333333,9400.933333333332,33.50666666666667
213428.57142857142,155591.3,3.58,9378.2,33.510000000000005
214000.0,155598.86666666667,3.586666666666667,9355.466666666667,33.513333333333335
215285.7142857143,155606.43333333332,3.5933333333333333,9332.733333333334,33.51666666666667
216571.42857142858,155614.0,3.6,9310.0,33.52
217857.14285714287,155622.29032258064,3.6,9306.161290322581,33.52548387096775
219142.85714285713,155630.5806451613,3.6,9302.322580645161,33.530967741935484
220428.57142857142,155638.87096774194,3.6,9298.483870967742,33.53645161290323
221714.2857142857,155647.16129032258,3.6,9294.645161290322,33.54193548387097
223000.0,155655.4516129032,3.6,9290.806451612903,33.54741935483871
223285.7142857143,155663.74193548388,3.6,9286.967741935483,33.55290322580645
223571.42857142858,155672.03225806452,3.6,9283.129032258064,33.5583870967742
223857.14285714287,155680.32258064515,3.6,9279.290322580646,33.563870967741934
224142.85714285713,155688.61290322582,3.6,9275.451612903225,33.56935483870968
224428.57142857142,155696.90322580645,3.6,9271.612903225807,33.57483870967742
224714.2857142857,155705.1935483871,3.6,9267.774193548386,33.58032258064516
225000.0,155713.48387096773,3.6,9263.935483870968,33.5858064516129
225285.7142857143,155721.7741935484,3.6,9260.09677419355,33.59129032258065
225571.42857142858,155730.06451612903,3.6,9256.258064516129,33.596774193548384
225857.14285714287,155738.35483870967,3.6,9252.41935483871,33.60225806451613
226142.85714285713,155746.64516129033,3.6,9248.58064516129,33.60774193548387
226428.57142857142,155754.93548387097,3.6,9244.741935483871,33.61322580645162
226714.2857142857,155763.2258064516,3.6,9240.90322580645,33.61870967741935
227000.0,155771.51612903227,3.6,9237.064516129032,33.6241935483871
227428.57142857142,155779.8064516129,3.6,9233.225806451614,33.62967741935484
227857.14285714287,155788.09677419355,3.6,9229.387096774193,33.63516129032258
228285.7142857143,155796.38709677418,3.6,9225.548387096775,33.64064516129032
228714.2857142857,155804.67741935485,3.6,9221.709677419354,33.64612903225807
229142.85714285713,155812.96774193548,3.6,9217.870967741936,33.651612903225804
229571.42857142858,155821.25806451612,3.6,9214.032258064517,33.65709677419355
230000.0,155829.5483870968,3.6,9210.193548387097,33.66258064516129
233285.7142857143,155837.83870967742,3.6,9206.354838709678,33.66806451612903
236571.42857142858,155846.12903225806,3.6,9202.516129032258,33.67354838709677
239857.14285714287,155854.4193548387,3.6,9198.677419354839,33.67903225806452
243142.85714285713,155862.70967741936,3.6,9194.838709677419,33.684516129032254
246428.57142857142,155871.0,3.6,9191.0,33.69
249714.2857142857,155875.93333333332,3.5966666666666667,9171.5,33.695
253000.0,155880.86666666667,3.5933333333333333,9152.0,33.699999999999996
253714.2857142857,155885.8,3.59,9132.5,33.705
254428.57142857142,155890.73333333334,3.586666666666667,9113.0,33.71
255142.85714285713,155895.66666666666,3.5833333333333335,9093.5,33.714999999999996
255857.14285714287,155900.6,3.58,9074.0,33.72
256571.42857142858,155905.53333333333,3.5766666666666667,9054.5,33.725
257285.7142857143,155910.46666666667,3.5733333333333333,9035.0,33.73
258000.0,155915.4,3.5700000000000003,9015.5,33.735
258285.7142857143,155920.33333333334,3.566666666666667,8996.0,33.74
258571.42857142858,155925.26666666666,3.5633333333333335,8976.5,33.745
258857.14285714287,155930.2,3.56,8957.0,33.75
259142.85714285713,155935.13333333333,3.5566666666666666,8937.5,33.755
259428.57142857142,155940.06666666668,3.5533333333333332,8918.0,33.76
259714.2857142857,155945.0,3.55,8898.5,33.765
260000.0,155949.93333333332,3.546666666666667,8879.0,33.77
256571.42857142858,155954.86666666667,3.5433333333333334,8859.5,33.775
253142.85714285713,155959.8,3.54,8840.0,33.78
